21.37,18.93,-59.24,-45.8,-91.6,-54.96,-61.07,-65.34,-19.54,-21.98,-45.19,-47.02,-42.14,-51.91,-52.52,-16.49,-68.39,-65.34,-53.73,-49.47,-43.35,-41.52,-57.4,-40.31
20.76,18.32,-59.24,-46.41,-90.98,-54.35,-60.46,-65.34,-19.54,-21.98,-44.57,-47.63,-42.14,-51.91,-52.52,-17.1,-68.39,-65.95,-53.73,-49.47,-43.35,-41.52,-57.4,-40.31
21.37,18.93,-59.24,-45.8,-91.6,-55.57,-61.07,-65.95,-19.54,-22.59,-44.57,-47.63,-42.75,-52.52,-53.13,-17.1,-69,-66.56,-54.34,-50.69,-43.96,-42.13,-58.01,-40.92
21.37,18.93,-58.63,-46.41,-90.98,-55.57,-60.46,-65.95,-18.93,-21.98,-44.57,-47.63,-42.75,-53.13,-53.13,-17.71,-69,-66.56,-55.57,-50.69,-44.57,-42.13,-58.01,-40.92
21.37,18.93,-58.63,-45.19,-90.98,-55.57,-61.68,-66.56,-19.54,-21.98,-44.57,-47.02,-43.36,-53.13,-53.74,-17.71,-69,-65.95,-54.96,-50.08,-45.18,-43.35,-58.62,-40.92
21.37,18.32,-58.63,-45.8,-90.98,-56.18,-61.68,-66.56,-19.54,-21.98,-44.57,-47.63,-43.36,-53.13,-53.74,-18.32,-69.61,-66.56,-54.96,-50.69,-45.8,-43.97,-58.62,-41.53
21.37,18.93,-58.63,-45.19,-91.6,-55.57,-61.68,-67.17,-20.15,-21.98,-44.57,-47.63,-43.97,-53.74,-53.74,-18.32,-69.61,-66.56,-55.57,-50.69,-45.8,-44.58,-58.62,-41.53
20.76,18.32,-58.01,-45.19,-91.6,-56.18,-62.9,-67.17,-19.54,-21.98,-45.19,-47.63,-44.58,-53.74,-54.35,-18.32,-70.22,-67.78,-55.57,-51.3,-46.41,-45.19,-59.23,-41.53
21.37,18.93,-58.01,-45.19,-91.6,-56.18,-62.29,-67.17,-20.15,-21.98,-45.19,-47.63,-44.58,-54.35,-54.35,-18.93,-70.22,-67.17,-55.57,-51.3,-47.02,-45.19,-58.62,-41.53
21.37,18.32,-58.01,-45.19,-91.6,-56.18,-62.9,-67.78,-19.54,-22.59,-45.19,-47.63,-45.19,-54.96,-54.96,-19.54,-70.22,-67.78,-55.57,-51.3,-47.02,-45.8,-58.62,-42.14
21.37,18.93,-58.01,-43.36,-90.98,-56.79,-62.9,-68.39,-19.54,-22.59,-45.19,-48.24,-45.19,-54.96,-54.96,-19.54,-70.22,-67.78,-55.57,-51.3,-48.24,-45.8,-58.62,-41.53
21.37,18.32,-57.4,-42.14,-91.6,-57.4,-63.51,-68.39,-19.54,-21.98,-45.19,-48.24,-45.19,-55.57,-54.96,-20.15,-71.44,-68.39,-56.18,-51.3,-48.24,-46.41,-58.62,-42.14
21.37,18.93,-56.18,-40.31,-90.98,-57.4,-63.51,-68.39,-20.15,-22.59,-45.19,-48.24,-45.8,-55.57,-54.96,-20.15,-70.83,-68.39,-56.18,-51.91,-48.24,-46.41,-58.01,-41.53
21.37,18.32,-54.96,-36.03,-91.6,-57.4,-64.12,-69.61,-19.54,-22.59,-45.19,-48.24,-46.41,-56.79,-55.57,-20.15,-70.83,-68.39,-55.57,-51.3,-48.85,-46.41,-58.62,-42.14
21.37,18.32,-51.91,-25.04,-92.21,-57.4,-64.12,-69,-20.76,-22.59,-45.8,-48.24,-47.02,-56.18,-55.57,-20.15,-71.44,-68.39,-56.18,-51.91,-49.46,-47.63,-58.01,-42.14
20.76,18.93,-49.47,-19.54,-92.21,-57.4,-64.73,-69.61,-20.76,-23.2,-45.8,-48.85,-46.41,-56.18,-55.57,-20.76,-71.44,-68.39,-56.18,-51.91,-49.46,-47.63,-58.01,-42.14
21.37,18.32,-50.08,-20.15,-91.6,-58.01,-64.73,-70.22,-20.76,-22.59,-45.8,-48.24,-47.02,-56.79,-55.57,-20.15,-71.44,-69,-56.18,-51.91,-50.07,-48.24,-58.01,-42.14
21.37,18.93,-50.08,-23.82,-91.6,-58.01,-65.34,-70.22,-20.15,-23.2,-45.8,-48.85,-47.02,-56.79,-55.57,-20.76,-70.83,-69,-56.18,-51.91,-50.68,-48.24,-58.01,-41.53
20.76,18.32,-51.3,-24.43,-91.6,-58.01,-65.34,-70.22,-20.15,-23.2,-45.19,-48.24,-47.63,-57.4,-56.18,-20.76,-71.44,-69,-56.18,-51.91,-50.68,-48.85,-57.4,-41.53
21.37,18.32,-51.91,-26.87,-92.21,-58.01,-65.95,-70.83,-20.15,-22.59,-45.19,-48.24,-47.63,-57.4,-56.18,-21.37,-71.44,-69,-55.57,-51.91,-50.68,-49.46,-57.4,-42.14
20.76,18.32,-53.13,-30.54,-92.21,-58.01,-65.95,-70.83,-19.54,-23.2,-45.8,-48.85,-48.24,-58.01,-56.18,-21.98,-72.05,-69,-56.18,-51.91,-51.29,-48.85,-57.4,-41.53
20.76,18.32,-54.35,-34.81,-92.21,-58.62,-65.95,-71.44,-20.76,-22.59,-45.8,-48.85,-48.24,-58.01,-56.18,-21.98,-72.05,-69,-56.18,-52.52,-51.29,-49.46,-56.79,-40.92
21.37,18.93,-56.18,-40.92,-92.21,-58.62,-66.56,-70.83,-20.76,-22.59,-46.41,-48.85,-48.85,-58.01,-56.18,-21.37,-71.44,-69,-56.79,-52.52,-51.9,-50.07,-57.4,-41.53
20.76,18.32,-56.18,-42.14,-92.21,-58.62,-65.95,-71.44,-20.15,-22.59,-45.8,-48.85,-48.85,-58.63,-56.18,-21.98,-72.05,-69,-56.18,-52.52,-51.9,-50.07,-56.18,-40.92
21.37,18.32,-56.79,-43.36,-92.21,-58.62,-66.56,-71.44,-20.76,-23.2,-46.41,-48.24,-48.85,-58.63,-56.79,-21.98,-72.66,-69.61,-56.18,-52.52,-52.51,-50.07,-56.79,-40.92
20.76,18.93,-56.18,-43.36,-92.21,-58.62,-66.56,-71.44,-20.15,-23.2,-45.8,-48.85,-48.85,-58.01,-56.18,-22.59,-72.05,-69.61,-56.79,-53.13,-53.12,-50.68,-56.79,-40.92
21.37,18.93,-56.18,-43.97,-92.21,-58.62,-66.56,-71.44,-20.76,-23.2,-45.8,-48.85,-50.07,-59.24,-56.79,-22.59,-72.05,-69.61,-56.18,-53.13,-52.51,-51.29,-56.18,-40.92
21.37,18.93,-56.18,-44.58,-92.21,-59.23,-66.56,-72.05,-20.76,-23.2,-45.8,-48.85,-49.46,-59.24,-56.18,-22.59,-72.05,-70.22,-56.79,-53.13,-53.12,-51.9,-56.18,-40.31
21.37,18.93,-56.18,-43.97,-92.21,-59.23,-67.17,-72.05,-21.37,-23.2,-46.41,-48.24,-49.46,-59.24,-56.18,-22.59,-72.66,-69.61,-56.79,-53.13,-53.73,-51.9,-56.18,-40.92
21.37,18.93,-56.18,-43.36,-92.21,-58.62,-67.17,-72.66,-20.76,-23.81,-45.8,-48.85,-49.46,-59.24,-55.57,-22.59,-72.05,-70.22,-56.79,-53.13,-53.12,-51.29,-55.57,-40.31
21.37,18.93,-56.18,-43.97,-92.21,-58.62,-66.56,-73.27,-20.76,-23.2,-45.8,-48.85,-49.46,-59.24,-56.18,-23.2,-72.66,-69.61,-56.79,-53.74,-53.73,-51.9,-56.18,-40.31
21.37,18.93,-56.18,-43.97,-92.82,-59.84,-67.17,-72.66,-20.76,-23.81,-45.8,-48.85,-50.07,-59.24,-56.18,-23.2,-72.66,-70.22,-57.4,-53.74,-54.34,-52.51,-56.79,-40.31
21.37,18.93,-56.18,-43.97,-92.21,-59.23,-67.78,-72.66,-21.37,-23.2,-46.41,-48.85,-50.07,-59.24,-55.57,-22.59,-72.05,-69.61,-57.4,-53.74,-54.34,-52.51,-55.57,-39.7
21.37,18.93,-56.79,-43.97,-92.82,-59.23,-67.78,-72.66,-20.76,-23.81,-45.8,-48.85,-49.46,-59.24,-55.57,-23.2,-72.66,-70.22,-56.79,-53.74,-54.95,-52.51,-56.18,-39.7
21.37,18.93,-55.57,-43.97,-92.21,-59.23,-67.78,-72.66,-21.37,-23.81,-46.41,-48.24,-49.46,-59.85,-54.96,-23.2,-72.66,-69.61,-57.4,-54.35,-54.95,-53.74,-56.18,-40.31
21.37,18.93,-56.18,-43.97,-92.82,-59.23,-67.17,-73.27,-20.76,-23.2,-45.8,-48.85,-50.07,-59.24,-54.96,-22.59,-72.66,-70.22,-57.4,-53.74,-55.57,-53.74,-56.18,-39.7
21.37,18.32,-56.18,-44.58,-92.82,-59.23,-67.78,-73.27,-21.37,-23.81,-45.8,-48.85,-50.07,-59.24,-54.96,-23.2,-72.66,-70.22,-57.4,-54.35,-55.57,-53.12,-56.18,-39.7
21.37,18.93,-56.18,-43.97,-92.82,-59.23,-67.78,-73.27,-21.37,-23.81,-45.8,-48.85,-50.07,-59.24,-54.96,-23.2,-72.66,-70.22,-57.4,-54.35,-54.95,-53.74,-55.57,-39.7
21.37,18.93,-55.57,-43.97,-92.82,-59.23,-68.39,-73.27,-21.37,-23.81,-46.41,-48.85,-49.46,-59.24,-54.35,-23.2,-72.66,-70.22,-57.4,-54.35,-55.57,-54.35,-56.18,-40.31
21.37,18.93,-55.57,-43.97,-92.82,-58.62,-67.78,-73.27,-21.37,-23.81,-46.41,-49.47,-50.07,-59.24,-54.35,-23.2,-72.66,-70.22,-58.01,-54.35,-56.18,-54.35,-55.57,-40.31
20.76,18.32,-56.18,-43.97,-92.82,-58.62,-67.78,-73.27,-21.98,-24.42,-46.41,-48.85,-50.07,-59.24,-53.74,-23.81,-73.27,-70.22,-57.4,-54.35,-56.18,-53.74,-56.18,-40.31
21.37,18.93,-55.57,-43.36,-92.82,-58.62,-67.78,-73.27,-21.37,-23.81,-46.41,-48.85,-49.46,-59.24,-53.74,-23.81,-72.66,-70.22,-57.4,-54.96,-56.18,-53.74,-55.57,-40.31
21.37,18.93,-55.57,-43.36,-92.21,-59.23,-68.39,-73.88,-21.37,-24.42,-46.41,-48.85,-49.46,-59.24,-53.13,-23.81,-73.27,-70.22,-58.01,-54.96,-56.18,-54.35,-55.57,-40.31
21.37,18.32,-55.57,-43.97,-92.82,-58.62,-67.78,-74.5,-21.37,-24.42,-45.8,-49.47,-49.46,-59.24,-53.13,-23.81,-73.27,-70.22,-58.01,-54.96,-56.18,-54.96,-55.57,-40.31
21.37,18.93,-54.96,-43.97,-92.82,-58.62,-67.78,-73.27,-21.37,-23.81,-46.41,-48.85,-50.07,-59.24,-53.13,-23.81,-72.66,-70.22,-58.01,-54.96,-56.18,-54.35,-56.18,-40.92
21.37,18.32,-55.57,-43.97,-92.21,-58.62,-68.39,-73.88,-21.37,-23.81,-46.41,-48.85,-49.46,-59.24,-53.13,-23.81,-72.66,-70.22,-58.01,-55.57,-56.18,-54.96,-56.18,-40.92
21.37,18.32,-55.57,-43.97,-92.82,-58.01,-68.39,-73.27,-21.98,-24.42,-46.41,-48.85,-49.46,-59.24,-52.52,-23.81,-72.66,-70.22,-58.01,-54.96,-56.79,-54.96,-56.18,-41.53
21.37,18.32,-54.96,-43.36,-92.82,-58.01,-68.39,-73.27,-21.37,-23.81,-45.8,-48.85,-49.46,-59.24,-51.91,-23.81,-72.66,-70.22,-58.01,-54.96,-56.79,-55.57,-56.18,-41.53
21.37,18.93,-55.57,-43.97,-92.82,-58.62,-68.39,-73.88,-21.37,-23.81,-45.8,-48.85,-48.85,-58.63,-51.91,-23.81,-72.66,-70.22,-58.01,-54.96,-57.4,-54.96,-56.79,-41.53
21.37,18.93,-54.96,-43.36,-92.82,-58.62,-68.39,-73.27,-21.37,-23.81,-46.41,-48.85,-48.85,-58.01,-51.91,-23.81,-72.05,-70.22,-58.01,-55.57,-56.79,-55.57,-56.18,-42.14
21.37,18.93,-54.96,-42.75,-92.21,-58.62,-68.39,-73.88,-20.76,-24.42,-46.41,-49.47,-48.85,-58.63,-51.3,-23.81,-72.66,-70.22,-58.01,-55.57,-56.79,-54.35,-56.18,-41.53
21.37,18.93,-54.96,-42.75,-92.21,-58.01,-67.78,-73.27,-21.37,-23.81,-45.8,-49.47,-48.24,-58.63,-50.69,-23.2,-72.66,-70.22,-58.01,-55.57,-56.79,-54.96,-56.18,-41.53
21.37,18.93,-54.96,-43.36,-92.21,-58.01,-67.78,-73.27,-21.98,-24.42,-46.41,-48.85,-48.85,-58.01,-50.69,-23.2,-72.66,-70.22,-58.01,-55.57,-56.79,-54.96,-56.18,-42.14
21.98,18.93,-54.35,-42.75,-92.21,-58.01,-68.39,-73.27,-21.37,-24.42,-46.41,-48.85,-48.85,-58.01,-50.69,-23.2,-72.66,-70.22,-58.62,-55.57,-56.79,-54.96,-56.79,-42.14
21.37,18.93,-54.96,-42.75,-92.21,-58.01,-67.78,-73.27,-21.98,-23.81,-46.41,-48.85,-48.85,-58.01,-50.69,-23.2,-72.66,-69.61,-58.01,-55.57,-56.79,-54.35,-56.18,-42.14
21.37,18.32,-54.96,-43.36,-92.21,-58.01,-67.78,-73.27,-21.98,-25.03,-46.41,-49.47,-48.24,-58.01,-50.69,-23.2,-72.66,-69.61,-58.01,-55.57,-56.79,-54.96,-56.79,-42.14
21.98,18.93,-54.35,-42.75,-92.21,-58.01,-67.78,-73.27,-21.98,-25.03,-46.41,-48.85,-47.63,-58.01,-50.08,-23.2,-72.66,-70.22,-58.01,-55.57,-56.18,-54.96,-56.18,-42.75
21.37,18.32,-54.96,-42.75,-92.21,-58.01,-67.78,-72.66,-21.98,-24.42,-45.8,-48.85,-48.24,-57.4,-50.08,-23.2,-72.66,-69.61,-58.62,-55.57,-56.79,-54.35,-56.18,-42.14
21.37,18.93,-54.96,-42.75,-91.6,-58.01,-67.78,-73.27,-21.98,-25.03,-46.41,-48.85,-47.63,-57.4,-50.08,-23.2,-71.44,-69,-58.62,-56.18,-56.18,-54.35,-56.18,-42.75
21.37,18.93,-54.96,-42.14,-92.21,-58.01,-67.17,-72.66,-21.98,-24.42,-46.41,-49.47,-47.63,-56.79,-50.08,-23.2,-72.05,-69,-58.62,-55.57,-56.18,-54.35,-56.18,-42.75
21.37,19.54,-54.35,-42.14,-91.6,-58.01,-67.78,-72.05,-21.98,-25.03,-46.41,-48.85,-47.02,-57.4,-49.47,-23.2,-71.44,-69.61,-58.62,-55.57,-56.79,-55.57,-56.79,-43.36
21.37,18.93,-54.35,-42.14,-91.6,-57.4,-67.17,-72.05,-21.98,-24.42,-46.41,-48.85,-47.63,-56.79,-49.47,-22.59,-72.05,-69.61,-58.62,-55.57,-56.79,-54.96,-56.18,-43.36
21.37,18.93,-53.74,-42.14,-91.6,-58.01,-67.78,-72.05,-21.98,-24.42,-46.41,-48.85,-47.02,-56.79,-48.86,-22.59,-71.44,-69,-58.62,-55.57,-56.18,-54.35,-55.57,-42.75
21.37,18.32,-53.74,-42.14,-91.6,-58.01,-67.17,-72.05,-21.98,-24.42,-45.8,-48.85,-46.41,-56.79,-48.86,-22.59,-71.44,-69,-58.62,-55.57,-56.18,-54.96,-56.18,-43.36
21.98,18.93,-53.74,-42.14,-91.6,-58.01,-66.56,-72.05,-21.98,-24.42,-46.41,-48.85,-47.02,-56.79,-48.86,-21.98,-71.44,-69,-58.62,-55.57,-56.18,-54.35,-56.79,-43.97
21.37,19.54,-53.74,-41.53,-91.6,-57.4,-66.56,-72.05,-21.37,-25.03,-46.41,-49.47,-47.02,-56.79,-48.86,-22.59,-71.44,-68.39,-58.01,-55.57,-55.57,-54.35,-56.18,-43.36
21.37,18.32,-54.35,-42.14,-90.98,-57.4,-66.56,-72.05,-21.98,-25.03,-46.41,-49.47,-47.02,-56.18,-48.25,-21.98,-71.44,-69,-58.62,-55.57,-54.95,-53.12,-55.57,-43.36
21.37,18.93,-53.74,-41.53,-90.98,-56.79,-65.95,-72.05,-21.98,-24.42,-45.8,-48.85,-46.41,-56.18,-48.25,-21.98,-71.44,-68.39,-58.62,-55.57,-54.34,-53.12,-56.18,-43.97
21.37,19.54,-53.13,-41.53,-90.98,-57.4,-66.56,-72.05,-21.98,-25.03,-46.41,-48.85,-46.41,-55.57,-48.25,-21.98,-70.83,-68.39,-58.01,-55.57,-54.34,-53.12,-56.18,-43.97
21.37,18.93,-53.13,-41.53,-91.6,-57.4,-66.56,-71.44,-21.98,-25.03,-46.41,-48.85,-45.8,-55.57,-47.63,-21.98,-70.83,-68.39,-58.62,-56.18,-54.34,-53.12,-56.18,-43.97
21.37,19.54,-53.13,-40.92,-90.98,-57.4,-66.56,-70.83,-21.98,-25.03,-46.41,-49.47,-45.8,-55.57,-47.63,-21.98,-70.83,-69,-58.62,-56.18,-54.34,-52.51,-56.18,-43.97
21.37,18.93,-53.13,-40.92,-90.98,-57.4,-65.95,-71.44,-21.98,-24.42,-46.41,-49.47,-45.19,-55.57,-47.02,-21.98,-71.44,-68.39,-58.62,-55.57,-54.34,-52.51,-56.79,-43.97
21.37,18.93,-53.13,-40.92,-90.98,-57.4,-65.95,-70.83,-22.59,-25.03,-47.02,-50.08,-45.19,-55.57,-47.02,-21.98,-70.83,-67.78,-58.62,-55.57,-54.34,-52.51,-56.79,-43.97
21.37,18.93,-53.74,-41.53,-90.98,-57.4,-65.34,-70.83,-22.59,-25.64,-47.63,-51.3,-45.19,-55.57,-47.02,-21.98,-70.83,-68.39,-58.62,-55.57,-53.73,-52.51,-56.79,-44.58
21.37,18.93,-53.13,-41.53,-90.98,-57.4,-65.95,-71.44,-22.59,-26.25,-48.85,-51.91,-45.8,-54.96,-47.02,-21.98,-70.83,-68.39,-58.62,-55.57,-53.73,-51.9,-56.79,-44.58
21.37,19.54,-53.13,-40.92,-90.37,-57.4,-65.95,-71.44,-23.82,-26.86,-49.46,-52.52,-45.19,-54.35,-46.41,-21.37,-70.22,-67.78,-58.62,-56.18,-53.73,-51.9,-56.79,-43.97
21.37,18.93,-53.13,-40.92,-90.37,-56.79,-65.95,-70.83,-24.43,-26.86,-50.68,-53.74,-44.58,-54.35,-46.41,-21.37,-70.22,-67.78,-58.62,-55.57,-52.51,-50.68,-56.18,-43.97
21.37,18.93,-53.13,-40.92,-90.37,-56.79,-65.34,-70.83,-25.04,-27.48,-51.29,-53.74,-44.58,-54.35,-45.8,-21.37,-70.22,-67.78,-58.01,-54.96,-52.51,-50.68,-56.18,-43.97
21.37,18.93,-52.52,-40.92,-90.37,-57.4,-65.34,-70.22,-25.04,-28.09,-51.9,-54.96,-44.58,-53.74,-45.8,-21.37,-70.22,-67.78,-58.01,-55.57,-51.9,-50.07,-56.18,-43.97
21.37,18.93,-53.13,-40.92,-90.37,-56.79,-65.34,-70.83,-26.26,-28.09,-53.12,-55.57,-43.97,-53.74,-45.8,-20.76,-70.83,-68.39,-58.01,-55.57,-52.51,-50.07,-56.79,-43.97
21.98,18.93,-52.52,-40.31,-90.98,-57.4,-65.34,-70.22,-27.48,-29.92,-53.73,-56.18,-43.97,-53.74,-45.8,-20.76,-69.61,-67.78,-58.01,-55.57,-51.9,-50.07,-56.79,-43.97
21.37,18.93,-52.52,-40.31,-90.37,-56.79,-65.34,-70.22,-28.09,-31.14,-53.73,-57.4,-43.97,-53.13,-45.19,-21.37,-70.22,-67.17,-58.01,-54.96,-51.29,-49.46,-56.18,-43.97
21.37,18.93,-52.52,-40.31,-89.76,-56.79,-65.34,-70.22,-29.31,-31.75,-54.96,-57.4,-43.97,-53.74,-45.19,-20.76,-70.22,-67.78,-58.01,-55.57,-51.9,-50.07,-56.79,-43.97
21.37,18.93,-52.52,-40.31,-90.37,-56.79,-65.34,-70.22,-30.53,-32.97,-55.57,-58.62,-43.97,-53.74,-45.19,-21.37,-70.22,-67.78,-58.01,-55.57,-51.29,-49.46,-56.18,-43.97
21.98,18.93,-53.13,-40.92,-90.37,-56.79,-64.73,-69.61,-31.75,-34.19,-55.57,-58.62,-43.97,-53.13,-45.19,-20.76,-69.61,-67.17,-58.01,-54.35,-50.68,-49.46,-56.79,-43.97
21.37,18.93,-53.13,-40.31,-90.37,-56.79,-64.73,-69.61,-32.36,-34.8,-56.18,-59.24,-43.36,-52.52,-44.58,-20.76,-69.61,-67.78,-58.01,-54.96,-51.29,-49.46,-56.79,-44.58
21.37,18.93,-52.52,-40.31,-90.37,-56.79,-64.73,-70.22,-33.59,-36.02,-56.79,-59.85,-42.75,-52.52,-44.58,-20.15,-69.61,-67.78,-58.01,-54.96,-50.68,-48.85,-56.79,-43.97
21.37,18.93,-52.52,-40.31,-90.37,-56.79,-65.34,-69.61,-34.81,-37.25,-56.79,-59.85,-42.75,-52.52,-44.58,-20.15,-69,-66.56,-57.4,-54.96,-50.68,-48.85,-56.79,-43.97
21.98,18.32,-52.52,-40.31,-90.37,-56.79,-64.73,-70.22,-35.42,-37.86,-57.4,-59.24,-42.75,-52.52,-44.58,-20.15,-69,-65.95,-58.01,-54.35,-50.07,-48.85,-56.79,-43.36
21.98,18.32,-52.52,-40.31,-90.37,-56.79,-64.73,-69.61,-36.03,-39.08,-56.79,-59.85,-42.75,-53.13,-44.58,-20.76,-69.61,-66.56,-57.4,-54.96,-50.07,-48.85,-56.79,-43.97
21.98,18.93,-52.52,-40.92,-90.37,-56.79,-64.73,-70.22,-37.25,-40.3,-56.18,-59.85,-42.14,-51.91,-43.97,-20.15,-69,-66.56,-57.4,-54.35,-50.07,-48.24,-56.79,-43.36
21.37,18.93,-53.13,-40.31,-90.37,-57.4,-64.73,-70.22,-37.86,-40.3,-55.57,-59.24,-42.14,-51.91,-43.97,-20.15,-69,-66.56,-57.4,-54.35,-50.07,-47.63,-56.79,-43.36
21.37,18.93,-52.52,-40.31,-89.76,-56.79,-64.73,-70.22,-38.47,-41.52,-55.57,-58.62,-42.14,-51.91,-43.97,-19.54,-69,-66.56,-57.4,-54.35,-50.07,-47.63,-56.79,-43.36
21.37,18.93,-52.52,-39.7,-90.98,-56.79,-65.34,-69.61,-39.69,-42.13,-55.57,-58.62,-42.75,-51.91,-43.36,-18.93,-69,-65.95,-57.4,-53.74,-49.46,-47.63,-57.4,-43.36
21.37,19.54,-52.52,-39.7,-90.98,-56.79,-64.73,-69.61,-40.3,-43.35,-55.57,-58.01,-42.14,-51.91,-43.36,-18.93,-69,-65.95,-57.4,-53.74,-49.46,-48.24,-57.4,-43.97
21.98,18.93,-52.52,-39.7,-90.37,-56.79,-64.73,-69.61,-41.52,-43.35,-54.96,-58.01,-42.14,-51.3,-43.36,-19.54,-69,-65.95,-56.79,-53.74,-48.85,-47.02,-56.79,-43.36
21.37,18.93,-51.91,-39.7,-90.37,-57.4,-64.73,-70.22,-42.13,-44.57,-54.35,-58.01,-41.53,-51.3,-43.36,-18.93,-68.39,-65.95,-56.79,-54.35,-48.85,-47.02,-56.79,-43.36
21.37,18.93,-51.91,-39.7,-90.98,-57.4,-64.73,-69.61,-42.75,-45.79,-54.35,-57.4,-42.14,-51.91,-43.36,-18.93,-68.39,-65.95,-57.4,-53.74,-48.85,-47.63,-57.4,-43.36
21.37,18.93,-51.91,-39.7,-90.37,-57.4,-64.12,-69.61,-43.36,-45.79,-54.35,-57.4,-41.53,-51.3,-42.75,-18.93,-69,-65.95,-56.79,-53.74,-48.85,-47.02,-57.4,-42.75
21.37,18.32,-51.91,-39.7,-90.37,-56.79,-64.73,-69.61,-44.58,-46.41,-54.35,-56.79,-41.53,-51.3,-42.75,-18.93,-68.39,-66.56,-57.4,-54.35,-49.46,-47.02,-57.4,-42.75
21.98,18.93,-51.91,-39.08,-90.37,-56.79,-64.12,-69.61,-44.58,-47.63,-53.73,-56.79,-41.53,-51.3,-42.75,-18.93,-68.39,-65.95,-56.79,-53.13,-48.85,-47.02,-57.4,-42.75
21.37,18.93,-51.91,-39.08,-90.98,-56.79,-64.12,-69.61,-45.19,-47.63,-53.73,-56.79,-40.92,-50.69,-42.75,-18.32,-68.39,-65.95,-56.79,-53.74,-48.24,-47.02,-56.79,-42.75
21.37,18.93,-51.91,-38.47,-90.37,-56.79,-64.12,-69.61,-46.41,-48.24,-53.73,-56.79,-40.92,-51.3,-42.75,-18.32,-68.39,-66.56,-57.4,-54.35,-48.24,-46.41,-57.4,-42.75
21.37,18.93,-51.91,-39.08,-90.37,-57.4,-64.12,-69,-46.41,-48.85,-53.73,-56.18,-40.92,-51.3,-42.75,-18.32,-68.39,-65.34,-56.79,-53.74,-48.24,-46.41,-56.79,-42.75
21.37,18.93,-51.91,-39.08,-90.37,-56.79,-64.12,-69.61,-47.02,-49.46,-53.73,-56.18,-40.92,-50.69,-42.14,-17.71,-68.39,-65.95,-56.79,-53.13,-48.24,-46.41,-57.4,-42.14
21.37,19.54,-51.91,-39.08,-90.37,-57.4,-64.12,-69.61,-47.02,-50.07,-53.73,-56.18,-40.92,-51.3,-42.14,-18.32,-67.78,-65.95,-56.79,-53.13,-47.63,-45.8,-57.4,-42.14
21.37,18.93,-51.91,-39.08,-90.98,-58.01,-64.73,-69.61,-48.24,-50.68,-53.73,-57.4,-40.92,-50.69,-42.14,-18.32,-68.39,-65.95,-56.79,-53.13,-47.63,-45.8,-56.79,-42.14
21.37,19.54,-51.91,-38.47,-90.98,-57.4,-64.12,-69.61,-48.85,-51.29,-53.73,-56.79,-40.92,-50.08,-42.14,-18.32,-67.78,-65.95,-56.79,-53.13,-47.63,-45.8,-57.4,-41.53
21.98,18.93,-51.91,-38.47,-90.98,-56.79,-64.12,-69.61,-48.85,-51.29,-54.35,-56.79,-40.3,-50.69,-41.53,-18.32,-67.78,-65.95,-56.79,-53.13,-47.02,-45.8,-57.4,-42.14
21.98,18.32,-51.91,-38.47,-90.37,-57.4,-64.73,-69.61,-49.46,-51.9,-54.96,-57.4,-40.92,-50.69,-41.53,-17.71,-68.39,-65.34,-56.79,-53.13,-47.02,-45.19,-56.79,-41.53
21.98,18.93,-51.3,-39.08,-90.98,-57.4,-64.12,-69.61,-50.07,-52.51,-54.96,-57.4,-40.3,-50.08,-41.53,-17.71,-67.78,-65.34,-56.18,-53.13,-47.63,-45.8,-58.01,-42.14
21.37,18.93,-51.91,-38.47,-91.6,-58.01,-64.73,-69.61,-50.68,-53.12,-54.96,-58.01,-40.3,-50.08,-41.53,-17.71,-67.78,-65.95,-56.18,-53.13,-47.02,-45.19,-58.01,-41.53
21.37,18.93,-51.91,-38.47,-90.98,-57.4,-64.12,-69.61,-50.68,-53.12,-54.96,-57.4,-40.3,-50.08,-41.53,-17.71,-68.39,-65.34,-56.18,-53.13,-47.02,-45.19,-57.4,-41.53
21.37,18.93,-51.3,-38.47,-90.98,-57.4,-64.12,-69.61,-51.9,-54.34,-55.57,-58.62,-40.3,-50.08,-40.92,-17.71,-68.39,-65.34,-56.79,-52.52,-47.02,-45.19,-57.4,-41.53
21.37,19.54,-51.3,-38.47,-90.98,-57.4,-64.73,-69.61,-52.52,-54.34,-55.57,-58.62,-39.69,-50.08,-40.92,-17.1,-68.39,-65.34,-56.79,-52.52,-47.02,-44.58,-57.4,-41.53
20.76,18.93,-51.91,-38.47,-90.98,-57.4,-64.73,-69.61,-52.52,-54.95,-55.57,-58.62,-40.3,-50.08,-41.53,-17.1,-67.78,-65.34,-56.18,-52.52,-47.02,-45.19,-57.4,-41.53
21.37,18.93,-51.91,-37.86,-90.98,-57.4,-64.12,-69.61,-53.13,-55.56,-55.57,-59.24,-40.3,-50.08,-40.92,-17.1,-67.78,-65.34,-56.18,-52.52,-47.02,-45.19,-57.4,-41.53
21.98,18.93,-51.3,-38.47,-91.6,-57.4,-64.73,-69.61,-53.74,-56.79,-56.18,-59.24,-39.69,-49.47,-40.92,-17.1,-67.78,-65.34,-56.18,-52.52,-47.02,-45.19,-57.4,-41.53
21.37,18.93,-51.3,-38.47,-90.98,-57.4,-64.12,-69.61,-54.96,-58.01,-56.18,-59.24,-40.3,-49.47,-40.92,-17.1,-67.78,-65.34,-56.18,-51.91,-46.41,-44.58,-57.4,-40.92
